algo,cluster_id,lat,long,n_points
dbscan,3112.0,45.731617,4.817676,5
dbscan,3113.0,45.73322,4.818577,5
dbscan,3114.0,45.736553,4.815187,11
dbscan,3115.0,45.733065,4.818374,5
dbscan,3116.0,45.73265,4.818084,18
dbscan,3117.0,45.733414,4.818685,18
dbscan,3118.0,45.74261,4.819597,9
dbscan,3119.0,45.730179,4.81832,7
dbscan,3120.0,45.737109,4.815047,5
dbscan,3121.0,45.733614,4.819026,5
dbscan,3122.0,45.737487,4.814625,7
dbscan,3123.0,45.741874,4.818938,5
dbscan,3124.0,45.741074,4.818307,5
dbscan,3125.0,45.735809,4.81499,5
dbscan,3126.0,45.732576,4.818137,24
dbscan,3127.0,45.741508,4.822369,77
dbscan,3128.0,45.733085,4.81832,32
dbscan,3129.0,45.741413,4.816836,15
dbscan,3130.0,45.734538,4.816045,5
dbscan,3131.0,45.741191,4.818563,5
dbscan,3132.0,45.74163600000001,4.817268,7
dbscan,3133.0,45.73277699999999,4.818352,13
dbscan,3134.0,45.741322,4.816775,75
dbscan,3135.0,45.74140333333333,4.8174106666666665,6
dbscan,3136.0,45.731005,4.821077,8
dbscan,3137.0,45.732236,4.817955,5
dbscan,3138.0,45.728567846153844,4.818612153846154,13
dbscan,3139.0,45.728491,4.818498666666667,6
dbscan,3140.0,45.73222400000001,4.817633,7
dbscan,3141.0,45.737175,4.815016,32
dbscan,3142.0,45.732987,4.818631,17
dbscan,3143.0,45.73265,4.818094,8
dbscan,3144.0,45.736900125,4.8146,16
dbscan,3145.0,45.732259,4.817953142857143,28
dbscan,3146.0,45.732573,4.817867,7
dbscan,3147.0,45.744871,4.818878,10
dbscan,3148.0,45.732336,4.817848,12
dbscan,3149.0,45.741465,4.818641,7
dbscan,3150.0,45.740262,4.819441,5
dbscan,3151.0,45.741089714285714,4.816979142857143,7
dbscan,3152.0,45.732932,4.818374,16
dbscan,3153.0,45.733145,4.818513,16
dbscan,3154.0,45.733407,4.818727,9
dbscan,3155.0,45.732516,4.818427,5
dbscan,3156.0,45.733549000000004,4.81877,6
dbscan,3157.0,45.732972,4.81837,18
dbscan,3158.0,45.741067,4.821496,29
dbscan,3159.0,45.731924,4.818298,6
dbscan,3160.0,45.741412,4.817286,9
dbscan,3161.0,45.73263599999999,4.817976,99
dbscan,3162.0,45.732959,4.818276,37
dbscan,3163.0,45.731902,4.816284,9
dbscan,3164.0,45.737758,4.814417,7
dbscan,3165.0,45.73355999999999,4.81745,6
dbscan,3166.0,45.732276,4.818191,20
dbscan,3167.0,45.733023,4.818336,10
dbscan,3168.0,45.7384,4.815012,7
dbscan,3169.0,45.734341,4.815974,11
dbscan,3170.0,45.74298399999999,4.817912,13
dbscan,3171.0,45.740866,4.818363,5
dbscan,3172.0,45.735781,4.814919,6
dbscan,3173.0,45.738417,4.814436,5
dbscan,3174.0,45.734193,4.81553,7
dbscan,3175.0,45.733444,4.818706,36
dbscan,3176.0,45.732258,4.818105,7
dbscan,3177.0,45.743777,4.817086,5
dbscan,3178.0,45.742472,4.81968,41
dbscan,3179.0,45.740333,4.81935,6
dbscan,3180.0,45.729071,4.818363,18
dbscan,3181.0,45.731752,4.818406,6
dbscan,3182.0,45.740244,4.8192639999999995,7
dbscan,3183.0,45.732171,4.817719,10
dbscan,3184.0,45.732943,4.818191,29
dbscan,3185.0,45.732351,4.820938,7
dbscan,3186.0,45.732598,4.818094,5
dbscan,3187.0,45.736943714285715,4.814998523809524,21
dbscan,3188.0,45.741546,4.822439,10
dbscan,3189.0,45.7367868,4.815334200000001,5
dbscan,3190.0,45.733005,4.822552,5
dbscan,3191.0,45.728475,4.818597,6
dbscan,3192.0,45.741144,4.821683,8
dbscan,3193.0,45.731625,4.818041,8
dbscan,3194.0,45.732776,4.8231714,5
dbscan,3195.0,45.732719,4.823152,6
dbscan,3196.0,45.7369262,4.8152598,5
dbscan,3197.0,45.729855,4.81557,5
dbscan,3198.0,45.738262000000006,4.814773714285714,7
dbscan,3199.0,45.732725,4.818127,5
dbscan,3200.0,45.73155,4.818159,6
dbscan,3201.0,45.738808,4.814672,9
dbscan,3202.0,45.738827,4.814791,8
dbscan,3203.0,45.7387994,4.814588,10
dbscan,3204.0,45.738802,4.814652,8
dbscan,3205.0,45.741486,4.822483,57
dbscan,3206.0,45.738891,4.814732181818182,11
dbscan,3207.0,45.73885383333334,4.814736,12
dbscan,3208.0,45.7388595,4.814701,6
dbscan,3209.0,45.7388726,4.8147378000000005,5
dbscan,3210.0,45.741666,4.816111,6
dbscan,3211.0,45.732591,4.817891,5
dbscan,3212.0,45.732446,4.817667,21
dbscan,3213.0,45.7388803,4.8146783,10
dbscan,3214.0,45.730697,4.81847,11
dbscan,3215.0,45.73264971428572,4.818450142857143,7
dbscan,3216.0,45.74062414285714,4.819458428571429,7
dbscan,3217.0,45.737144,4.814951,5
dbscan,3218.0,45.737174,4.814951,6
dbscan,3219.0,45.740645,4.8194574999999995,6
dbscan,3220.0,45.740561,4.8193354,5
dbscan,3221.0,45.740591,4.8194181,10
dbscan,3222.0,45.740609125,4.8194367499999995,8
dbscan,3223.0,45.741229,4.817341,5
dbscan,3224.0,45.732583,4.818062,15
dbscan,3225.0,45.734717,4.81552,5
dbscan,3226.0,45.741641,4.822472,14
dbscan,3227.0,45.732673,4.818127,49
dbscan,3228.0,45.730232,4.818223,6
dbscan,3229.0,45.73268000000001,4.818170000000001,54
dbscan,3230.0,45.73264,4.818022,12
dbscan,3231.0,45.736851,4.815178,7
dbscan,3232.0,45.729138,4.818416,9
dbscan,3233.0,45.733027,4.81853,6
dbscan,3234.0,45.732005,4.817988,8
dbscan,3235.0,45.734505,4.815236,7
dbscan,3236.0,45.732673,4.818009,15
dbscan,3237.0,45.743083,4.814864,10
dbscan,3238.0,45.739167,4.814521,21
dbscan,3239.0,45.732755,4.818212,12
dbscan,3240.0,45.735917,4.815197,12
dbscan,3241.0,45.732606,4.818255,6
dbscan,3242.0,45.738845,4.816903,6
dbscan,3243.0,45.74185,4.821193,17
dbscan,3244.0,45.73265,4.817955,26
dbscan,3245.0,45.73459,4.815572,21
dbscan,3246.0,45.732654,4.817975,34
dbscan,3247.0,45.741371,4.816494,13
dbscan,3248.0,45.732654,4.818059999999999,27
dbscan,3249.0,45.741758,4.820797,21
dbscan,3250.0,45.7331,4.818363,8
dbscan,3251.0,45.73304,4.818340999999999,7
dbscan,3252.0,45.74351,4.818308,7
dbscan,3253.0,45.741944,4.815833,9
dbscan,3254.0,45.741388,4.815555,12
dbscan,3255.0,45.741666,4.815833,8
dbscan,3256.0,45.73289271428571,4.8185772857142855,7
dbscan,3257.0,45.730359,4.821141,7
dbscan,3258.0,45.741936,4.815648,40
dbscan,3259.0,45.731153,4.817712,20
dbscan,3260.0,45.732914,4.818387,5
dbscan,3261.0,45.73301036363636,4.8183406363636365,11
dbscan,3262.0,45.732535,4.818137,13
dbscan,3263.0,45.73256799999999,4.817839,6
dbscan,3264.0,45.732755,4.818019,5
dbscan,3265.0,45.734683,4.815108,5
dbscan,3266.0,45.7340842,4.8153446,5
dbscan,3267.0,45.7331532,4.8184892,5
dbscan,3268.0,45.732870285714284,4.818473428571429,7
dbscan,3269.0,45.733056,4.818441,6
dbscan,3270.0,45.7330202,4.8180622,5
dbscan,3271.0,45.729397,4.819157,7
dbscan,3272.0,45.732531,4.818266,17
dbscan,3273.0,45.7368874,4.815160199999999,5
dbscan,3274.0,45.73690233333334,4.815215666666667,6
dbscan,3275.0,45.76781185714286,4.836215,7
dbscan,3276.0,45.767552,4.833367,7
dbscan,3277.0,45.766849,4.833533,17
dbscan,3278.0,45.7675,4.833833,5
dbscan,3279.0,45.767403,4.833383,7
dbscan,3280.0,45.766901000000004,4.833565,29
dbscan,3281.0,45.76767175,4.833426,8
dbscan,3282.0,45.767889000000004,4.836387,7
dbscan,3283.0,45.767147,4.833437,9
dbscan,3284.0,45.767573000000006,4.833351,7
dbscan,3285.0,45.767519117647055,4.833394,34
dbscan,3286.0,45.76759533333333,4.833308,9
dbscan,3287.0,45.767798,4.836698,5
dbscan,3288.0,45.767103,4.833469,5
dbscan,3289.0,45.767672,4.8351,5
dbscan,3290.0,45.768241,4.836387,31
dbscan,3291.0,45.767680000000006,4.834939,6
dbscan,3292.0,45.7676418,4.834349,10
dbscan,3293.0,45.767216,4.833576,8
dbscan,3294.0,45.767545,4.833458,8
dbscan,3295.0,45.767519,4.83327,30
dbscan,3296.0,45.767487,4.833457,8
dbscan,3297.0,45.767246,4.833508,6
dbscan,3298.0,45.7664,4.833694,8
dbscan,3299.0,45.767844000000004,4.833823,14
dbscan,3300.0,45.767298,4.833405,8
dbscan,3301.0,45.767666,4.832833,19
dbscan,3302.0,45.766332,4.833555,8
dbscan,3303.0,45.767204,4.833524,36
dbscan,3304.0,45.76762299999999,4.8342,6
dbscan,3305.0,45.768121,4.83658,7
dbscan,3306.0,45.768465,4.837342,5
dbscan,3307.0,45.767552,4.833361833333334,6
dbscan,3308.0,45.767627,4.833115,6
dbscan,3309.0,45.767582,4.83334,5
dbscan,3310.0,45.767972,4.83555,5
dbscan,3311.0,45.767715,4.835994,6
dbscan,3312.0,45.767852,4.836237,13
dbscan,3313.0,45.766752,4.8329,6
dbscan,3314.0,45.767485,4.833214,9
dbscan,3315.0,45.767333,4.834333,6
dbscan,3316.0,45.76818875,4.83614025,8
dbscan,3317.0,45.767680000000006,4.833501,12
dbscan,3318.0,45.76744800000001,4.833512,13
dbscan,3319.0,45.767778,4.834559,7
dbscan,3320.0,45.76757899999999,4.833555,48
dbscan,3321.0,45.767261,4.833447,5
dbscan,3322.0,45.767852,4.836387,15
dbscan,3323.0,45.766931,4.833437,13
dbscan,3324.0,45.767747,4.835035,22
dbscan,3325.0,45.76747588888889,4.833469444444444,9
dbscan,3326.0,45.767590000000006,4.833823,6
dbscan,3327.0,45.767597,4.834949,5
dbscan,3328.0,45.766729,4.833415,17
dbscan,3329.0,45.766269,4.833926,13
dbscan,3330.0,45.767500000000005,4.833500166666666,6
dbscan,3331.0,45.766824,4.833635,19
dbscan,3332.0,45.766652,4.833592,19
dbscan,3333.0,45.766871,4.833598,14
dbscan,3334.0,45.767726,4.833768999999999,7
dbscan,3335.0,45.767276,4.832787,24
dbscan,3336.0,45.76729994366197,4.834328915492958,71
dbscan,3337.0,45.76751433333334,4.833478833333333,12
dbscan,3338.0,45.767500000000005,4.833413,6
dbscan,3339.0,45.767522,4.833555,32
dbscan,3340.0,45.76685576315789,4.833576,38
dbscan,3341.0,45.766925285714294,4.833533,7
dbscan,3342.0,45.768278,4.836902,6
dbscan,3343.0,45.76744,4.833405,6
dbscan,3344.0,45.767687,4.833405,5
dbscan,3345.0,45.767561,4.833458,8
dbscan,3346.0,45.766552,4.832501,7
dbscan,3347.0,45.767583,4.833371499999999,6
dbscan,3348.0,45.767414,4.833469,69
dbscan,3349.0,45.767811,4.836586,31
dbscan,3350.0,45.76762,4.834987166666667,18
dbscan,3351.0,45.767911,4.834225,9
dbscan,3352.0,45.767368999999995,4.833498,7
dbscan,3353.0,45.76775492307692,4.836225076923077,13
dbscan,3354.0,45.766855,4.833662000000001,55
dbscan,3355.0,45.767619857142854,4.834240142857142,7
dbscan,3356.0,45.767320000000005,4.833464,6
dbscan,3357.0,45.767726,4.836533,44
dbscan,3358.0,45.766916,4.833523,13
dbscan,3359.0,45.767702,4.833276,5
dbscan,3360.0,45.76711815625001,4.833544,32
dbscan,3361.0,45.767717,4.836409,6
dbscan,3362.0,45.76764381818182,4.833471727272728,22
dbscan,3363.0,45.766048,4.833598,8
dbscan,3364.0,45.76760266666667,4.8334459999999995,6
dbscan,3365.0,45.767754,4.835679,40
dbscan,3366.0,45.7669444,4.8336104,5
dbscan,3367.0,45.767642,4.83349,11
dbscan,3368.0,45.767657,4.833351,17
dbscan,3369.0,45.767549,4.833415,11
dbscan,3370.0,45.767799,4.834842,8
dbscan,3371.0,45.766939,4.833576,5
dbscan,3372.0,45.76762015384615,4.833554769230769,13
dbscan,3373.0,45.767620375,4.833426,8
dbscan,3374.0,45.7675,4.833666,11
dbscan,3375.0,45.76738,4.835679,10
dbscan,3376.0,45.767493,4.833394,73
dbscan,3377.0,45.767814,4.836194,13
dbscan,3378.0,45.766894,4.833683,15
dbscan,3379.0,45.767478,4.833421,109
dbscan,3380.0,45.768376,4.83717,36
dbscan,3381.0,45.767695,4.835078,28
dbscan,3382.0,45.767766,4.83584,5
dbscan,3383.0,45.768687,4.838318,5
dbscan,3384.0,45.767551,4.833544,8
dbscan,3385.0,45.76826302325581,4.836795,43
dbscan,3386.0,45.768016,4.832723,5
dbscan,3387.0,45.7675,4.833333,32
dbscan,3388.0,45.767333,4.8335,6
dbscan,3389.0,45.76749304166666,4.8334149166666664,24
dbscan,3390.0,45.76655,4.833501,7
dbscan,3391.0,45.76724,4.835636,9
dbscan,3392.0,45.767747,4.836033,8
dbscan,3393.0,45.76753,4.833447,11
dbscan,3394.0,45.766684,4.832514,5
dbscan,3395.0,45.766759,4.833694,5
dbscan,3396.0,45.766819,4.8336736,5
dbscan,3397.0,45.767358,4.833319,9
dbscan,3398.0,45.767503999999995,4.833458,14
dbscan,3399.0,45.766783,4.833636,6
dbscan,3400.0,45.767597,4.833855499999999,6
dbscan,3401.0,45.767942,4.83599,10
dbscan,3402.0,45.767463,4.833383,7
dbscan,3403.0,45.767298000000004,4.835969,6
dbscan,3404.0,45.76854,4.837063,8
dbscan,3405.0,45.76759,4.833383,38
dbscan,3406.0,45.767163624999995,4.8335008125,16
dbscan,3407.0,45.767275,4.833502,16
dbscan,3408.0,45.767734,4.834842,5
dbscan,3409.0,45.76758622222222,4.833358333333333,9
dbscan,3410.0,45.767638,4.835125,12
dbscan,3411.0,45.76765027272727,4.833415,11
dbscan,3412.0,45.768273,4.836142,63
dbscan,3413.0,45.766999,4.833705,5
dbscan,3414.0,45.768406,4.837253,20
dbscan,3415.0,45.766908,4.833608,5
dbscan,3416.0,45.768121,4.836252,10
dbscan,3417.0,45.767513,4.835836,5
dbscan,3418.0,45.768668,4.837697,6
dbscan,3419.0,45.767769,4.836215076923077,13
dbscan,3420.0,45.768039,4.836055,5
dbscan,3421.0,45.766464,4.834391,5
dbscan,3422.0,45.7676512,4.833458,5
dbscan,3423.0,45.767437,4.83354,8
dbscan,3424.0,45.766871,4.833576,5
dbscan,3425.0,45.76758285714285,4.833748,7
dbscan,3426.0,45.768577,4.837866,8
dbscan,3427.0,45.768301,4.83673,5
dbscan,3428.0,45.767458,4.833683,11
dbscan,3429.0,45.767522,4.833447153846153,39
dbscan,3430.0,45.76804,4.836148,16
dbscan,3431.0,45.767658,4.833497,13
dbscan,3432.0,45.767676,4.836035,14
dbscan,3433.0,45.76688175,4.833634833333334,12
dbscan,3434.0,45.76748,4.833486942857143,35
dbscan,3435.0,45.768441,4.837306,6
dbscan,3436.0,45.767664,4.836074,5
dbscan,3437.0,45.767672,4.835175,37
dbscan,3438.0,45.767638,4.833847,5
dbscan,3439.0,45.767586,4.833816,28
dbscan,3440.0,45.767538,4.8338,12
dbscan,3441.0,45.767722,4.836286,5
dbscan,3442.0,45.768269,4.836898,6
dbscan,3443.0,45.767036,4.83334,5
dbscan,3444.0,45.766877,4.833141,5
dbscan,3445.0,45.767525,4.833491,8
dbscan,3446.0,45.7673095,4.83425,6
dbscan,3447.0,45.76758,4.833905,12
dbscan,3448.0,45.767562,4.836258,5
dbscan,3449.0,45.76684871428571,4.833619428571429,7
dbscan,3450.0,45.767874,4.836399,52
dbscan,3451.0,45.767148,4.833501,30
dbscan,3452.0,45.76738,4.834917,6
dbscan,3453.0,45.766879,4.833576,5
dbscan,3454.0,45.767478,4.833415,5
dbscan,3455.0,45.766608,4.833573888888889,9
dbscan,3456.0,45.76756000000001,4.833383,61
dbscan,3457.0,45.76729173584906,4.834261,53
dbscan,3458.0,45.767394,4.834000636363637,11
dbscan,3459.0,45.7673878,4.8340122,5
dbscan,3460.0,45.76759,4.833437,11
dbscan,3461.0,45.767575,4.833447081081081,37
dbscan,3462.0,45.768297,4.836666,9
dbscan,3463.0,45.767605,4.833705,5
dbscan,3464.0,45.767525,4.833591,5
dbscan,3465.0,45.767141,4.833544,10
dbscan,3466.0,45.767575,4.834025,21
dbscan,3467.0,45.7678942,4.8363192,10
dbscan,3468.0,45.76786175,4.836548,16
dbscan,3469.0,45.768368,4.836602,6
dbscan,3470.0,45.76774999999999,4.836246153846154,13
dbscan,3471.0,45.767562,4.833159,5
dbscan,3472.0,45.76783685714286,4.8362614285714285,7
dbscan,3473.0,45.767715,4.83351,5
dbscan,3474.0,45.768136,4.836301,10
dbscan,3475.0,45.767717,4.835271,6
dbscan,3476.0,45.768019,4.835755,6
dbscan,3477.0,45.766624,4.833641,53
dbscan,3478.0,45.767635375,4.833555,8
dbscan,3479.0,45.76774,4.835679,5
dbscan,3480.0,45.767829,4.836537,10
dbscan,3481.0,45.767463,4.836012,10
dbscan,3482.0,45.767118,4.834395,5
dbscan,3483.0,45.76756,4.833415,213
dbscan,3484.0,45.767566,4.832928999999999,15
dbscan,3485.0,45.767111,4.833179,37
dbscan,3486.0,45.767463,4.834086,10
dbscan,3487.0,45.76750872727273,4.833428454545454,11
dbscan,3488.0,45.768046,4.835969,5
dbscan,3489.0,45.767461,4.833713,5
dbscan,3490.0,45.76752703448276,4.833863103448276,29
dbscan,3491.0,45.768233,4.836688,14
dbscan,3492.0,45.76753,4.833372,5
dbscan,3493.0,45.767485,4.833426,6
dbscan,3494.0,45.768025,4.833469,5
dbscan,3495.0,45.767841,4.833475,12
dbscan,3496.0,45.767844,4.833436,30
dbscan,3497.0,45.767794,4.833555,12
dbscan,3498.0,45.767861,4.833477,10
dbscan,3499.0,45.767705,4.833452,11
dbscan,3500.0,45.767705,4.833486,17
dbscan,3501.0,45.768333,4.836336,7
dbscan,3502.0,45.768366,4.836394,10
dbscan,3503.0,45.768391,4.836361,8
dbscan,3504.0,45.767671,4.83456,5
dbscan,3505.0,45.766647,4.833587,89
dbscan,3506.0,45.767172,4.833576,7
dbscan,3507.0,45.767763,4.836152,5
dbscan,3508.0,45.767814,4.836072,8
dbscan,3509.0,45.7675,4.833888,13
dbscan,3510.0,45.767802,4.836591,7
dbscan,3511.0,45.768172,4.836638,5
dbscan,3512.0,45.7683308,4.8364294,5
dbscan,3513.0,45.767615,4.834302,12
dbscan,3514.0,45.767632,4.834926,6
dbscan,3515.0,45.767597,4.833415,7
dbscan,3516.0,45.767897,4.836527,5
dbscan,3517.0,45.76754499999999,4.833608,54
dbscan,3518.0,45.767687,4.835218,16
dbscan,3519.0,45.767612,4.83289,7
dbscan,3520.0,45.767807,4.836237,9
dbscan,3521.0,45.767687,4.835186,7
dbscan,3522.0,45.766632,4.834112,26
dbscan,3523.0,45.766894,4.834101,34
dbscan,3524.0,45.767148,4.833854,10
dbscan,3525.0,45.767073,4.833135,9
dbscan,3526.0,45.766841,4.833178,11
dbscan,3527.0,45.766752,4.832932,26
dbscan,3528.0,45.767081,4.834101,6
dbscan,3529.0,45.767133,4.833554,10
dbscan,3530.0,45.76654906896552,4.83379024137931,29
dbscan,3531.0,45.766527,4.833125,10
dbscan,3532.0,45.766527,4.833522,7
dbscan,3533.0,45.766894,4.833897,11
dbscan,3534.0,45.767702,4.833307,8
dbscan,3535.0,45.767448,4.834326,9
dbscan,3536.0,45.767814,4.833811,5
dbscan,3537.0,45.767717,4.835571,7
dbscan,3538.0,45.767769,4.836182,9
dbscan,3539.0,45.768248,4.837298,6
dbscan,3540.0,45.768218,4.835893,10
dbscan,3541.0,45.767702,4.836108,25
dbscan,3542.0,45.767126,4.83345,5
dbscan,3543.0,45.767808,4.834649,5
dbscan,3544.0,45.767477199999995,4.8334104,5
dbscan,3545.0,45.768069,4.835861,15
dbscan,3546.0,45.767303,4.833524,6
dbscan,3547.0,45.767767,4.835305,5
dbscan,3548.0,45.767687,4.835078,9
dbscan,3549.0,45.767777,4.833888,6
dbscan,3550.0,45.766944,4.832777,5
dbscan,3551.0,45.766351,4.833555,49
dbscan,3552.0,45.766666,4.834166,9
dbscan,3553.0,45.767758,4.835615,7
dbscan,3554.0,45.767271,4.835661,7
dbscan,3555.0,45.767597,4.833233,5
dbscan,3556.0,45.767544,4.833655,5
dbscan,3557.0,45.767672,4.835083,6
dbscan,3558.0,45.767563,4.833941,14
dbscan,3559.0,45.76763,4.834741,6
dbscan,3560.0,45.767616,4.83448,8
dbscan,3561.0,45.767554999999994,4.833708,6
dbscan,3562.0,45.7676,4.834272,34
dbscan,3563.0,45.767672,4.835067,30
dbscan,3564.0,45.766594000000005,4.833683,120
dbscan,3565.0,45.766776,4.833571,6
dbscan,3566.0,45.767884,4.836633,18
dbscan,3567.0,45.767582,4.834542,5
dbscan,3568.0,45.76753,4.833405,7
dbscan,3569.0,45.767500000000005,4.83334,6
dbscan,3570.0,45.767575,4.833555,13
dbscan,3571.0,45.766831,4.833531,12
dbscan,3572.0,45.767513666666666,4.833027,9
dbscan,3573.0,45.767504,4.83304,6
dbscan,3574.0,45.76655177777778,4.833774444444445,18
dbscan,3575.0,45.767118,4.833523,5
dbscan,3576.0,45.766557,4.833287,5
dbscan,3577.0,45.767055,4.832933,6
dbscan,3578.0,45.766897,4.834372,6
dbscan,3579.0,45.76683599999999,4.832875,6
dbscan,3580.0,45.76695083333334,4.834186,6
dbscan,3581.0,45.766408,4.83345,14
dbscan,3582.0,45.766586,4.833254,10
dbscan,3583.0,45.762774,4.822783,14
dbscan,3584.0,45.762066,4.823491,7
dbscan,3585.0,45.762482,4.822086,9
dbscan,3586.0,45.76231383333334,4.822413,6
dbscan,3587.0,45.76228799999999,4.821644,6
dbscan,3588.0,45.763077,4.822226,11
dbscan,3589.0,45.762882,4.822976,10
dbscan,3590.0,45.762837,4.822976,8
dbscan,3591.0,45.762366,4.823631,59
dbscan,3592.0,45.762328,4.822697,12
dbscan,3593.0,45.762730857142856,4.822960142857143,7
dbscan,3594.0,45.76231,4.822804,18
dbscan,3595.0,45.762051,4.822762,5
dbscan,3596.0,45.762205,4.823663,10
dbscan,3597.0,45.762313,4.822299962962963,27
dbscan,3598.0,45.762418,4.823609,6
dbscan,3599.0,45.762119,4.823572,28
dbscan,3600.0,45.762283,4.822032,22
dbscan,3601.0,45.762333,4.821499857142858,7
dbscan,3602.0,45.76233299999999,4.821666,12
dbscan,3603.0,45.762819,4.82259,5
dbscan,3604.0,45.762762,4.822676,9
dbscan,3605.0,45.762261,4.822515,5
dbscan,3606.0,45.76250011111111,4.8225,18
dbscan,3607.0,45.761966,4.822311,37
dbscan,3608.0,45.76286000000001,4.82274,12
dbscan,3609.0,45.76277616666667,4.822965,6
dbscan,3610.0,45.762396,4.822249,35
dbscan,3611.0,45.762545,4.82347,17
dbscan,3612.0,45.762485,4.823341,5
dbscan,3613.0,45.762186,4.823561,5
dbscan,3614.0,45.76230999999999,4.822756,6
dbscan,3615.0,45.762351,4.822112,5
dbscan,3616.0,45.76205100000001,4.821694,6
dbscan,3617.0,45.762785,4.822976,8
dbscan,3618.0,45.762628,4.8224614444444445,9
dbscan,3619.0,45.762411,4.821963,10
dbscan,3620.0,45.762295,4.822697,20
dbscan,3621.0,45.761961,4.823279,26
dbscan,3622.0,45.762283,4.822493,5
dbscan,3623.0,45.762333,4.822,7
dbscan,3624.0,45.762433,4.822783,81
dbscan,3625.0,45.762441,4.822161,112
dbscan,3626.0,45.762313,4.822643,5
dbscan,3627.0,45.7626665,4.8229995,8
dbscan,3628.0,45.762166,4.821833,6
dbscan,3629.0,45.762074000000005,4.822976,6
dbscan,3630.0,45.76247,4.822171,18
dbscan,3631.0,45.762313,4.823448,10
dbscan,3632.0,45.762,4.8216662,5
dbscan,3633.0,45.762407,4.822332,24
dbscan,3634.0,45.762837,4.823008,8
dbscan,3635.0,45.762,4.822833,10
dbscan,3636.0,45.762277,4.821944,5
dbscan,3637.0,45.76210199999999,4.823594,14
dbscan,3638.0,45.762426,4.821732,8
dbscan,3639.0,45.762166,4.8225,5
dbscan,3640.0,45.762333,4.821833,8
dbscan,3641.0,45.76339,4.822173,5
dbscan,3642.0,45.762366,4.822493427419355,124
dbscan,3643.0,45.76237299999999,4.822815,28
dbscan,3644.0,45.76226,4.822521,8
dbscan,3645.0,45.762288,4.822435,30
dbscan,3646.0,45.76188299999999,4.822097,6
dbscan,3647.0,45.762727500000004,4.823011,6
dbscan,3648.0,45.7628379,4.822955899999999,10
dbscan,3649.0,45.762702,4.822483,12
dbscan,3650.0,45.762268,4.822558,20
dbscan,3651.0,45.762167,4.8235,5
dbscan,3652.0,45.762433,4.822225,11
dbscan,3653.0,45.7625,4.822833,8
dbscan,3654.0,45.76250000000001,4.8226664999999995,6
dbscan,3655.0,45.762833,4.821499500000001,6
dbscan,3656.0,45.76266642857143,4.8225,7
dbscan,3657.0,45.762564,4.823217,7
dbscan,3658.0,45.762202,4.822816,7
dbscan,3659.0,45.762313,4.822525,7
dbscan,3660.0,45.762381,4.822483,13
dbscan,3661.0,45.762613,4.821925,11
dbscan,3662.0,45.76231500000001,4.822719,15
dbscan,3663.0,45.762702,4.822708,6
dbscan,3664.0,45.762358,4.821957,5
dbscan,3665.0,45.763,4.822999,6
dbscan,3666.0,45.762833,4.822999,12
dbscan,3667.0,45.76256,4.822847,5
dbscan,3668.0,45.762366,4.822,5
dbscan,3669.0,45.762358,4.822418,9
dbscan,3670.0,45.762291,4.822268,20
dbscan,3671.0,45.762074000000005,4.822096,6
dbscan,3672.0,45.762644,4.823083,14
dbscan,3673.0,45.762327,4.822544,20
dbscan,3674.0,45.762403,4.82185,16
dbscan,3675.0,45.762322,4.822419,9
dbscan,3676.0,45.762407,4.82274,13
dbscan,3677.0,45.762283,4.822236,6
dbscan,3678.0,45.762291,4.822558066666667,15
dbscan,3679.0,45.762601,4.821925,11
dbscan,3680.0,45.761769,4.821469,5
dbscan,3681.0,45.761991,4.823223,6
dbscan,3682.0,45.762298,4.822365,5
dbscan,3683.0,45.762328,4.822332,11
dbscan,3684.0,45.76271,4.823019,5
dbscan,3685.0,45.762194,4.823673,8
dbscan,3686.0,45.762358,4.822268,61
dbscan,3687.0,45.762673,4.823588,10
dbscan,3688.0,45.762833,4.822833,5
dbscan,3689.0,45.762463,4.821989,12
dbscan,3690.0,45.762246,4.822365,5
dbscan,3691.0,45.762208,4.822622,40
dbscan,3692.0,45.762253,4.822697,10
dbscan,3693.0,45.762714,4.822622,11
dbscan,3694.0,45.761973,4.82303,7
dbscan,3695.0,45.76241799999999,4.823641,14
dbscan,3696.0,45.762373600000004,4.8236846,5
dbscan,3697.0,45.762515,4.822193,74
dbscan,3698.0,45.762777,4.823055,19
dbscan,3699.0,45.762356,4.822347,62
dbscan,3700.0,45.762328,4.822944,8
dbscan,3701.0,45.762096,4.823319,7
dbscan,3702.0,45.762616,4.82235,18
dbscan,3703.0,45.762747,4.823019,7
dbscan,3704.0,45.762188,4.823524,5
dbscan,3705.0,45.762506,4.821429,5
dbscan,3706.0,45.761958,4.822881,8
dbscan,3707.0,45.762182,4.821819,6
dbscan,3708.0,45.762298,4.82228,22
dbscan,3709.0,45.76267,4.823034,10
dbscan,3710.0,45.762313,4.822536,5
dbscan,3711.0,45.761999,4.821302,122
dbscan,3712.0,45.762307,4.822847,15
dbscan,3713.0,45.762586,4.823005,10
dbscan,3714.0,45.762598,4.822826,6
dbscan,3715.0,45.762418,4.822504,6
dbscan,3716.0,45.762246,4.822869,6
dbscan,3717.0,45.762222,4.8225,13
dbscan,3718.0,45.762362,4.822511,5
dbscan,3719.0,45.762343,4.822654,9
dbscan,3720.0,45.762673,4.822654,10
dbscan,3721.0,45.762762,4.822397,8
dbscan,3722.0,45.762330999999996,4.822438166666667,6
